0.0000000,0.0521767,0.0521767,1.3620333,0.0000000,0.0385905,0.0385905,1.3756195,0.0000000,0.0865182,0.0865182,0.0865182,0.0820752,0.0917315,0.0096563,0.2635153,0.0755474,0.0848115,0.0048620,0.2704353,0.0503544,0.0567723,0.0125984,0.0567723,1.0000000
0.0000000,0.0526585,0.0526585,1.3615515,0.0000000,0.0454141,0.0454141,1.3687959,0.0000000,0.0822358,0.0822358,0.0822358,0.0840714,0.0945480,0.0104767,0.1501735,0.0753961,0.0863157,0.0052729,0.1584059,0.0428856,0.0499828,0.0147842,0.0499828,1.0000000
0.0000000,0.0593279,0.0593279,1.3548821,0.0000000,0.0500594,0.0500594,1.3641506,0.0000000,0.0817451,0.0817451,0.0817451,0.1022477,0.1146849,0.0124373,0.2173675,0.1021019,0.1152617,0.0074157,0.2167907,0.0501824,0.0564627,0.0152149,0.0564627,0.0000000
0.0000000,0.0564512,0.0564512,1.3577588,0.0000000,0.0490245,0.0490245,1.3651855,0.0000000,0.0799621,0.0799621,0.0799621,0.0979133,0.1088592,0.0109459,0.1702857,0.0923104,0.1050713,0.0077394,0.1740736,0.0481849,0.0528890,0.0140087,0.0528890,0.0000000
0.0000000,0.0567824,0.0567824,1.3574276,0.0000000,0.0493515,0.0493515,1.3648585,0.0000000,0.0794635,0.0794635,0.0794635,0.0979332,0.1086909,0.0107577,0.2029396,0.0889620,0.0973553,0.0060131,0.2142751,0.0489409,0.0569688,0.0142419,0.0569688,0.0000000
0.0000000,0.0507196,0.0507196,1.3634904,0.0000000,0.0399355,0.0399355,1.3742745,0.0000000,0.0838641,0.0838641,0.0838641,0.0821662,0.0917046,0.0095384,0.2329483,0.0711441,0.0781712,0.0054834,0.2464817,0.0524974,0.0593374,0.0121284,0.0593374,1.0000000
0.0000000,0.0514770,0.0514770,1.3627330,0.0000000,0.0388885,0.0388885,1.3753215,0.0000000,0.0854423,0.0854423,0.0854423,0.0843967,0.0947867,0.0103900,0.1727464,0.0685823,0.0738744,0.0050700,0.1936587,0.0564907,0.0633936,0.0136198,0.0633936,1.0000000
0.0000000,0.0520627,0.0520627,1.3621473,0.0000000,0.0388240,0.0388240,1.3753860,0.0000000,0.0850569,0.0850569,0.0850569,0.0800830,0.0900875,0.0100045,0.3548837,0.0657857,0.0745875,0.0047101,0.3703837,0.0520197,0.0596220,0.0117932,0.0596220,1.0000000
0.0000000,0.0497826,0.0497826,1.3644274,0.0000000,0.0375856,0.0375856,1.3766244,0.0000000,0.0833550,0.0833550,0.0833550,0.0872722,0.0986101,0.0113379,0.2118572,0.0776052,0.0829780,0.0048351,0.2274893,0.0504235,0.0594477,0.0159037,0.0594477,1.0000000
0.0000000,0.0535183,0.0535183,1.3606917,0.0000000,0.0412633,0.0412633,1.3729467,0.0000000,0.0845892,0.0845892,0.0845892,0.0851470,0.0944981,0.0093511,0.2566884,0.0756964,0.0795928,0.0045749,0.2715937,0.0501209,0.0575816,0.0154827,0.0575816,1.0000000
0.0000000,0.0594006,0.0594006,1.3548094,0.0000000,0.0506480,0.0506480,1.3635620,0.0000000,0.0820061,0.0820061,0.0820061,0.1017486,0.1151054,0.0133568,0.2895784,0.0917376,0.1002787,0.0067258,0.3044051,0.0593278,0.0657526,0.0178957,0.0657526,0.0000000
0.0000000,0.0514693,0.0514693,1.3627407,0.0000000,0.0401396,0.0401396,1.3740704,0.0000000,0.0852947,0.0852947,0.0852947,0.0864713,0.0972596,0.0107883,0.1918206,0.0757074,0.0870425,0.0072365,0.2020377,0.0477564,0.0542402,0.0135899,0.0542402,1.0000000
0.0000000,0.0635995,0.0635995,1.3506105,0.0000000,0.0523585,0.0523585,1.3618515,0.0000000,0.0823761,0.0823761,0.0823761,0.1042043,0.1156724,0.0114680,0.2830658,0.0979613,0.1055154,0.0073565,0.2932227,0.0530586,0.0594776,0.0138395,0.0594776,0.0000000
0.0000000,0.0593289,0.0593289,1.3548811,0.0000000,0.0501376,0.0501376,1.3640724,0.0000000,0.0825951,0.0825951,0.0825951,0.0928920,0.1028376,0.0099456,0.1769593,0.0794919,0.0913640,0.0051405,0.1884328,0.0494399,0.0540141,0.0131938,0.0540141,0.0000000
0.0000000,0.0571443,0.0571443,1.3570657,0.0000000,0.0504175,0.0504175,1.3637925,0.0000000,0.0799197,0.0799197,0.0799197,0.0985692,0.1111283,0.0125591,0.1513914,0.0891689,0.0997888,0.0077742,0.1627309,0.0458188,0.0545604,0.0154566,0.0545604,0.0000000
0.0000000,0.0518857,0.0518857,1.3623243,0.0000000,0.0393790,0.0393790,1.3748310,0.0000000,0.0835696,0.0835696,0.0835696,0.0801459,0.0886227,0.0084768,0.1959609,0.0691941,0.0779440,0.0044497,0.2066396,0.0499198,0.0547242,0.0110835,0.0547242,1.0000000
0.0000000,0.0557463,0.0557463,1.3584637,0.0000000,0.0459950,0.0459950,1.3682150,0.0000000,0.0819007,0.0819007,0.0819007,0.1025957,0.1129937,0.0103980,0.1528734,0.0867148,0.1004845,0.0061060,0.1653826,0.0594954,0.0632363,0.0126727,0.0632363,0.0000000
0.0000000,0.0540841,0.0540841,1.3601259,0.0000000,0.0454438,0.0454438,1.3687662,0.0000000,0.0844732,0.0844732,0.0844732,0.0831093,0.0940875,0.0109781,0.1906664,0.0761014,0.0849472,0.0069014,0.1998067,0.0408281,0.0497783,0.0131670,0.0497783,1.0000000
0.0000000,0.0599137,0.0599137,1.3542963,0.0000000,0.0503367,0.0503367,1.3638733,0.0000000,0.0800574,0.0800574,0.0800574,0.1034486,0.1153811,0.0119325,0.1864978,0.0861397,0.1019805,0.0076624,0.1998983,0.0542689,0.0595661,0.0122536,0.0595661,0.0000000
0.0000000,0.0510264,0.0510264,1.3631836,0.0000000,0.0393809,0.0393809,1.3748291,0.0000000,0.0859544,0.0859544,0.0859544,0.0777781,0.0866897,0.0089115,0.2297302,0.0684121,0.0756151,0.0037818,0.2408047,0.0478697,0.0556194,0.0124333,0.0556194,1.0000000
0.0000000,0.0592419,0.0592419,1.3549681,0.0000000,0.0523224,0.0523224,1.3618876,0.0000000,0.0813160,0.0813160,0.0813160,0.0881121,0.0983494,0.0102373,0.1584771,0.0858664,0.0922737,0.0059939,0.1645528,0.0401553,0.0465796,0.0136515,0.0465796,0.0000000
0.0000000,0.0588993,0.0588993,1.3553107,0.0000000,0.0511539,0.0511539,1.3630561,0.0000000,0.0802458,0.0802458,0.0802458,0.0946551,0.1053816,0.0107265,0.1579390,0.0884940,0.1000617,0.0051229,0.1632590,0.0431625,0.0503291,0.0151794,0.0503291,0.0000000
0.0000000,0.0529188,0.0529188,1.3612912,0.0000000,0.0418363,0.0418363,1.3723737,0.0000000,0.0832944,0.0832944,0.0832944,0.0923530,0.1046315,0.0122785,0.1863633,0.0835746,0.0920390,0.0049009,0.1989559,0.0522696,0.0613431,0.0160699,0.0613431,1.0000000
0.0000000,0.0497446,0.0497446,1.3644654,0.0000000,0.0397586,0.0397586,1.3744514,0.0000000,0.0812983,0.0812983,0.0812983,0.0781108,0.0877762,0.0096654,0.1848008,0.0675350,0.0761464,0.0053679,0.1964306,0.0442041,0.0513908,0.0125828,0.0513908,1.0000000
0.0000000,0.0610253,0.0610253,1.3531847,0.0000000,0.0479094,0.0479094,1.3663006,0.0000000,0.0837121,0.0837121,0.0837121,0.0999853,0.1108886,0.0109033,0.1416915,0.0840736,0.0972403,0.0067565,0.1553398,0.0516509,0.0566416,0.0116292,0.0566416,0.0000000
0.0000000,0.0616884,0.0616884,1.3525216,0.0000000,0.0534038,0.0534038,1.3608062,0.0000000,0.0803389,0.0803389,0.0803389,0.1026791,0.1153376,0.0126585,0.1577305,0.1007483,0.1117284,0.0060189,0.1613397,0.0450608,0.0520622,0.0148389,0.0520622,0.0000000
0.0000000,0.0570000,0.0570000,1.3572100,0.0000000,0.0462113,0.0462113,1.3679987,0.0000000,0.0831989,0.0831989,0.0831989,0.1025468,0.1129896,0.0104428,0.1658176,0.0909861,0.1028347,0.0059704,0.1759725,0.0556891,0.0605841,0.0114743,0.0605841,0.0000000
0.0000000,0.0568227,0.0568227,1.3573873,0.0000000,0.0480235,0.0480235,1.3661865,0.0000000,0.0825257,0.0825257,0.0825257,0.1029445,0.1115019,0.0085574,0.3767364,0.0860660,0.0947019,0.0048222,0.3935364,0.0628223,0.0662282,0.0138750,0.0662282,0.0000000
0.0000000,0.0597992,0.0597992,1.3544108,0.0000000,0.0503848,0.0503848,1.3638252,0.0000000,0.0827858,0.0827858,0.0827858,0.1002026,0.1115971,0.0113945,0.2266715,0.0877811,0.0985207,0.0052783,0.2397479,0.0527479,0.0588834,0.0133365,0.0588834,0.0000000
0.0000000,0.0497523,0.0497523,1.3644577,0.0000000,0.0378878,0.0378878,1.3763222,0.0000000,0.0817610,0.0817610,0.0817610,0.0802418,0.0889411,0.0086993,0.1667978,0.0645764,0.0735927,0.0043812,0.1821462,0.0476593,0.0547925,0.0128935,0.0547925,1.0000000
0.0000000,0.0560216,0.0560216,1.3581884,0.0000000,0.0435173,0.0435173,1.3706927,0.0000000,0.0858928,0.0858928,0.0858928,0.0891513,0.0999370,0.0107857,0.2586084,0.0745749,0.0852947,0.0075871,0.2732508,0.0580515,0.0637843,0.0124930,0.0637843,1.0000000
0.0000000,0.0627847,0.0627847,1.3514253,0.0000000,0.0510612,0.0510612,1.3631488,0.0000000,0.0833446,0.0833446,0.0833446,0.1083359,0.1204271,0.0120912,0.3056136,0.1001947,0.1113273,0.0064604,0.3147134,0.0632977,0.0706355,0.0172672,0.0706355,0.0000000
0.0000000,0.0522396,0.0522396,1.3619704,0.0000000,0.0427073,0.0427073,1.3715027,0.0000000,0.0820395,0.0820395,0.0820395,0.0829091,0.0923109,0.0094018,0.1477501,0.0670008,0.0719948,0.0048401,0.1680662,0.0458542,0.0512807,0.0128475,0.0512807,1.0000000
0.0000000,0.0492114,0.0492114,1.3649986,0.0000000,0.0355394,0.0355394,1.3786706,0.0000000,0.0825731,0.0825731,0.0825731,0.0816922,0.0919430,0.0102508,0.1458189,0.0747652,0.0829461,0.0060619,0.1548158,0.0416865,0.0467168,0.0127140,0.0467168,1.0000000
0.0000000,0.0596660,0.0596660,1.3545440,0.0000000,0.0519688,0.0519688,1.3622412,0.0000000,0.0809200,0.0809200,0.0809200,0.0993534,0.1131651,0.0138117,0.1460548,0.0960710,0.1062996,0.0070281,0.1529203,0.0427191,0.0514859,0.0182452,0.0514859,0.0000000
0.0000000,0.0597616,0.0597616,1.3544484,0.0000000,0.0500884,0.0500884,1.3641216,0.0000000,0.0812146,0.0812146,0.0812146,0.1027216,0.1155046,0.0127830,0.1640064,0.0923174,0.1030126,0.0083061,0.1764985,0.0503604,0.0545564,0.0156115,0.0545564,0.0000000
0.0000000,0.0523037,0.0523037,1.3619063,0.0000000,0.0393636,0.0393636,1.3748464,0.0000000,0.0836521,0.0836521,0.0836521,0.0854115,0.0942222,0.0088107,0.1591803,0.0744998,0.0789120,0.0055055,0.1744906,0.0496503,0.0545943,0.0097376,0.0545943,1.0000000
0.0000000,0.0543639,0.0543639,1.3598461,0.0000000,0.0455392,0.0455392,1.3686708,0.0000000,0.0828229,0.0828229,0.0828229,0.0854028,0.0948675,0.0094647,0.1944542,0.0700043,0.0781721,0.0062294,0.2111497,0.0485063,0.0526117,0.0114306,0.0526117,1.0000000
0.0000000,0.0510220,0.0510220,1.3631880,0.0000000,0.0381631,0.0381631,1.3760469,0.0000000,0.0842172,0.0842172,0.0842172,0.0780143,0.0876205,0.0096062,0.1928062,0.0640627,0.0689269,0.0038990,0.2114999,0.0476567,0.0570969,0.0149913,0.0570969,1.0000000
0.0000000,0.0616467,0.0616467,1.3525633,0.0000000,0.0500065,0.0500065,1.3642035,0.0000000,0.0840014,0.0840014,0.0840014,0.1003503,0.1130444,0.0126941,0.3144490,0.0952206,0.1048926,0.0061355,0.3226008,0.0563107,0.0683337,0.0182362,0.0683337,0.0000000
0.0000000,0.0614779,0.0614779,1.3527321,0.0000000,0.0509713,0.0509713,1.3632387,0.0000000,0.0841535,0.0841535,0.0841535,0.1003887,0.1116036,0.0112149,0.2899870,0.0822354,0.0922228,0.0065397,0.3093678,0.0607064,0.0659751,0.0119900,0.0659751,0.0000000
0.0000000,0.0624696,0.0624696,1.3517404,0.0000000,0.0519945,0.0519945,1.3622155,0.0000000,0.0819115,0.0819115,0.0819115,0.1083614,0.1192324,0.0108711,0.1302396,0.0865779,0.0993995,0.0072366,0.1500726,0.0535985,0.0574631,0.0109680,0.0574631,0.0000000
0.0000000,0.0599745,0.0599745,1.3542355,0.0000000,0.0515599,0.0515599,1.3626501,0.0000000,0.0797346,0.0797346,0.0797346,0.1045708,0.1172967,0.0127259,0.1882501,0.0943545,0.1116037,0.0077482,0.1939431,0.0445718,0.0506567,0.0127037,0.0506567,0.0000000
0.0000000,0.0634466,0.0634466,1.3507634,0.0000000,0.0516122,0.0516122,1.3625978,0.0000000,0.0827026,0.0827026,0.0827026,0.1037117,0.1143514,0.0106397,0.1619295,0.0971395,0.1054928,0.0060420,0.1707880,0.0489021,0.0529464,0.0125001,0.0529464,0.0000000
0.0000000,0.0518763,0.0518763,1.3623337,0.0000000,0.0414883,0.0414883,1.3727217,0.0000000,0.0824020,0.0824020,0.0824020,0.0855343,0.0963691,0.0108348,0.1670433,0.0763281,0.0873180,0.0064564,0.1760944,0.0461132,0.0521635,0.0109887,0.0521635,1.0000000
0.0000000,0.0571086,0.0571086,1.3571014,0.0000000,0.0487534,0.0487534,1.3654566,0.0000000,0.0817286,0.0817286,0.0817286,0.0954219,0.1058503,0.0104284,0.1580764,0.0790115,0.0873079,0.0071958,0.1766188,0.0532820,0.0595818,0.0120558,0.0595818,0.0000000
0.0000000,0.0487602,0.0487602,1.3654498,0.0000000,0.0380685,0.0380685,1.3761415,0.0000000,0.0818722,0.0818722,0.0818722,0.0797718,0.0866714,0.0068996,0.2127101,0.0604769,0.0680659,0.0037336,0.2313156,0.0540457,0.0584982,0.0094776,0.0584982,1.0000000
0.0000000,0.0555997,0.0555997,1.3586103,0.0000000,0.0456688,0.0456688,1.3685412,0.0000000,0.0868401,0.0868401,0.0868401,0.0899612,0.1000444,0.0100832,0.2649100,0.0749960,0.0844921,0.0064206,0.2804623,0.0555739,0.0624117,0.0125175,0.0624117,1.0000000
0.0000000,0.0611110,0.0611110,1.3530990,0.0000000,0.0494019,0.0494019,1.3648081,0.0000000,0.0846724,0.0846724,0.0846724,0.1075675,0.1204586,0.0128911,0.3068590,0.1031644,0.1116150,0.0076593,0.3157026,0.0585780,0.0628863,0.0150519,0.0628863,0.0000000
0.0000000,0.0583497,0.0583497,1.3558603,0.0000000,0.0485532,0.0485532,1.3656568,0.0000000,0.0826038,0.0826038,0.0826038,0.1017585,0.1141919,0.0124333,0.3063609,0.0874188,0.0954332,0.0082666,0.3251195,0.0541691,0.0576420,0.0129792,0.0576420,0.0000000
0.0000000,0.0541973,0.0541973,1.3600127,0.0000000,0.0397699,0.0397699,1.3744401,0.0000000,0.0873594,0.0873594,0.0873594,0.0896051,0.0994022,0.0097971,0.1952115,0.0769340,0.0870818,0.0054358,0.2075319,0.0562362,0.0623976,0.0120490,0.0623976,1.0000000
0.0000000,0.0619911,0.0619911,1.3522189,0.0000000,0.0519317,0.0519317,1.3622783,0.0000000,0.0832201,0.0832201,0.0832201,0.0919473,0.1029515,0.0110042,0.1355219,0.0909270,0.0995083,0.0057722,0.1389651,0.0402696,0.0473041,0.0169605,0.0473041,0.0000000
0.0000000,0.0518226,0.0518226,1.3623874,0.0000000,0.0404088,0.0404088,1.3738012,0.0000000,0.0833972,0.0833972,0.0833972,0.0838452,0.0939918,0.0101466,0.1344168,0.0713883,0.0767554,0.0047200,0.1516531,0.0464405,0.0544597,0.0151086,0.0544597,1.0000000
0.0000000,0.0611453,0.0611453,1.3530647,0.0000000,0.0518644,0.0518644,1.3623456,0.0000000,0.0810399,0.0810399,0.0810399,0.0982852,0.1113844,0.0130993,0.1858017,0.0887501,0.1016566,0.0083824,0.1955296,0.0498841,0.0563082,0.0145181,0.0563082,0.0000000
0.0000000,0.0531646,0.0531646,1.3610454,0.0000000,0.0409011,0.0409011,1.3733089,0.0000000,0.0819428,0.0819428,0.0819428,0.0868517,0.0978144,0.0109628,0.1681327,0.0749126,0.0797137,0.0047707,0.1862335,0.0492466,0.0582881,0.0153996,0.0582881,1.0000000
0.0000000,0.0601986,0.0601986,1.3540114,0.0000000,0.0501139,0.0501139,1.3640961,0.0000000,0.0834781,0.0834781,0.0834781,0.1068497,0.1216143,0.0147646,0.2053736,0.1010035,0.1156157,0.0085891,0.2113722,0.0532604,0.0609606,0.0168333,0.0609606,0.0000000
0.0000000,0.0506239,0.0506239,1.3635861,0.0000000,0.0339741,0.0339741,1.3802359,0.0000000,0.0865123,0.0865123,0.0865123,0.0887838,0.0992308,0.0104470,0.3050873,0.0745391,0.0772119,0.0049260,0.3271061,0.0635726,0.0723618,0.0146404,0.0723618,1.0000000
0.0000000,0.0605456,0.0605456,1.3536644,0.0000000,0.0531007,0.0531007,1.3611093,0.0000000,0.0808941,0.0808941,0.0808941,0.1035126,0.1150779,0.0115652,0.2322743,0.0914821,0.1016305,0.0070006,0.2457217,0.0530471,0.0588085,0.0137009,0.0588085,0.0000000
0.0000000,0.0501345,0.0501345,1.3640755,0.0000000,0.0386289,0.0386289,1.3755811,0.0000000,0.0827849,0.0827849,0.0827849,0.0808659,0.0894080,0.0085420,0.2156219,0.0673750,0.0750006,0.0050910,0.2300292,0.0519679,0.0558348,0.0104770,0.0558348,1.0000000
0.0000000,0.0590608,0.0590608,1.3551492,0.0000000,0.0500462,0.0500462,1.3641638,0.0000000,0.0826385,0.0826385,0.0826385,0.1089735,0.1205076,0.0115341,0.1873805,0.1030779,0.1134167,0.0069232,0.1944714,0.0505356,0.0557775,0.0127864,0.0557775,0.0000000
0.0000000,0.0552261,0.0552261,1.3589839,0.0000000,0.0419030,0.0419030,1.3723070,0.0000000,0.0884691,0.0884691,0.0884691,0.0868858,0.0959738,0.0090880,0.2461713,0.0734005,0.0780703,0.0042100,0.2640747,0.0529131,0.0597035,0.0148567,0.0597035,1.0000000
0.0000000,0.0515152,0.0515152,1.3626948,0.0000000,0.0385035,0.0385035,1.3757065,0.0000000,0.0851048,0.0851048,0.0851048,0.0813203,0.0915168,0.0101965,0.1749199,0.0706202,0.0746711,0.0050220,0.1917656,0.0473037,0.0541983,0.0137587,0.0541983,1.0000000
0.0000000,0.0541848,0.0541848,1.3600252,0.0000000,0.0385192,0.0385192,1.3756908,0.0000000,0.0870039,0.0870039,0.0870039,0.0871614,0.0965569,0.0093955,0.2118286,0.0746059,0.0791118,0.0046438,0.2292737,0.0512598,0.0573399,0.0116723,0.0573399,1.0000000
0.0000000,0.0470554,0.0470554,1.3671546,0.0000000,0.0348944,0.0348944,1.3793156,0.0000000,0.0822151,0.0822151,0.0822151,0.0786144,0.0882660,0.0096516,0.2183249,0.0615882,0.0676895,0.0047749,0.2389014,0.0499479,0.0557035,0.0112438,0.0557035,1.0000000
0.0000000,0.0601862,0.0601862,1.3540238,0.0000000,0.0524162,0.0524162,1.3617938,0.0000000,0.0793385,0.0793385,0.0793385,0.1002059,0.1134293,0.0132234,0.1189755,0.0948928,0.1121424,0.0076374,0.1202624,0.0426400,0.0492792,0.0166844,0.0492792,0.0000000
0.0000000,0.0508466,0.0508466,1.3633634,0.0000000,0.0380509,0.0380509,1.3761591,0.0000000,0.0816225,0.0816225,0.0816225,0.0888140,0.1017962,0.0129821,0.1644949,0.0739380,0.0868481,0.0081296,0.1794430,0.0522084,0.0605650,0.0146829,0.0605650,1.0000000
0.0000000,0.0540839,0.0540839,1.3601261,0.0000000,0.0419558,0.0419558,1.3722542,0.0000000,0.0829366,0.0829366,0.0829366,0.0881053,0.0983233,0.0102180,0.1752249,0.0780080,0.0877368,0.0053464,0.1858115,0.0471639,0.0540660,0.0126621,0.0540660,1.0000000
0.0000000,0.0528041,0.0528041,1.3614059,0.0000000,0.0428353,0.0428353,1.3713747,0.0000000,0.0828368,0.0828368,0.0828368,0.0808511,0.0897561,0.0089051,0.2073483,0.0675110,0.0772009,0.0048869,0.2199036,0.0471822,0.0532117,0.0110550,0.0532117,1.0000000
0.0000000,0.0507231,0.0507231,1.3634869,0.0000000,0.0385120,0.0385120,1.3756980,0.0000000,0.0831215,0.0831215,0.0831215,0.0839192,0.0933548,0.0094356,0.1423818,0.0751509,0.0832160,0.0053192,0.1525207,0.0434799,0.0484851,0.0119129,0.0484851,1.0000000
0.0000000,0.0605806,0.0605806,1.3536294,0.0000000,0.0508423,0.0508423,1.3633677,0.0000000,0.0821211,0.0821211,0.0821211,0.0992635,0.1106663,0.0114028,0.1332397,0.0928922,0.1049336,0.0071442,0.1389723,0.0469433,0.0520804,0.0135726,0.0520804,0.0000000
0.0000000,0.0596997,0.0596997,1.3545103,0.0000000,0.0499157,0.0499157,1.3642943,0.0000000,0.0815022,0.0815022,0.0815022,0.0985257,0.1106855,0.0121598,0.2428939,0.0852259,0.0948030,0.0054385,0.2587763,0.0599508,0.0671192,0.0167658,0.0671192,0.0000000
0.0000000,0.0487721,0.0487721,1.3654379,0.0000000,0.0364458,0.0364458,1.3777642,0.0000000,0.0819324,0.0819324,0.0819324,0.0840785,0.0929727,0.0088942,0.2048940,0.0686210,0.0747489,0.0037867,0.2231179,0.0527212,0.0591082,0.0128789,0.0591082,1.0000000
0.0000000,0.0470254,0.0470254,1.3671846,0.0000000,0.0322825,0.0322825,1.3819275,0.0000000,0.0838226,0.0838226,0.0838226,0.0776842,0.0868821,0.0091979,0.2813056,0.0651290,0.0744425,0.0052733,0.2937452,0.0528256,0.0581725,0.0107813,0.0581725,1.0000000
0.0000000,0.0597599,0.0597599,1.3544501,0.0000000,0.0505888,0.0505888,1.3636212,0.0000000,0.0808055,0.0808055,0.0808055,0.0966392,0.1080696,0.0114304,0.1171568,0.0872912,0.0993992,0.0083075,0.1258272,0.0476398,0.0530146,0.0113465,0.0530146,0.0000000
0.0000000,0.0611909,0.0611909,1.3530191,0.0000000,0.0505952,0.0505952,1.3636148,0.0000000,0.0837820,0.0837820,0.0837820,0.1140298,0.1258390,0.0118092,0.2165331,0.1001317,0.1141922,0.0084760,0.2281798,0.0588587,0.0641974,0.0123852,0.0641974,0.0000000
0.0000000,0.0639734,0.0639734,1.3502366,0.0000000,0.0528397,0.0528397,1.3613703,0.0000000,0.0808289,0.0808289,0.0808289,0.1052632,0.1177825,0.0125193,0.1967070,0.0980553,0.1121851,0.0084689,0.2023044,0.0486974,0.0547575,0.0130278,0.0547575,0.0000000
0.0000000,0.0501876,0.0501876,1.3640224,0.0000000,0.0393745,0.0393745,1.3748355,0.0000000,0.0805592,0.0805592,0.0805592,0.0815541,0.0923000,0.0107459,0.1623190,0.0662831,0.0734876,0.0049495,0.1811315,0.0440863,0.0539365,0.0157198,0.0539365,1.0000000
0.0000000,0.0474335,0.0474335,1.3667765,0.0000000,0.0312597,0.0312597,1.3829503,0.0000000,0.0807901,0.0807901,0.0807901,0.0831559,0.0924578,0.0093019,0.1675214,0.0750856,0.0806449,0.0032861,0.1793342,0.0462550,0.0551730,0.0143437,0.0551730,1.0000000
0.0000000,0.0596025,0.0596025,1.3546075,0.0000000,0.0504421,0.0504421,1.3637679,0.0000000,0.0809400,0.0809400,0.0809400,0.0950824,0.1070158,0.0119335,0.1903674,0.0841673,0.0931835,0.0082598,0.2041997,0.0443195,0.0508862,0.0137264,0.0508862,0.0000000
0.0000000,0.0587286,0.0587286,1.3554814,0.0000000,0.0504447,0.0504447,1.3637653,0.0000000,0.0817831,0.0817831,0.0817831,0.0945259,0.1050872,0.0105613,0.1638087,0.0893592,0.1000374,0.0071949,0.1688585,0.0498981,0.0547564,0.0125452,0.0547564,0.0000000
0.0000000,0.0610934,0.0610934,1.3531166,0.0000000,0.0515538,0.0515538,1.3626562,0.0000000,0.0817194,0.0817194,0.0817194,0.1143278,0.1273366,0.0130088,0.1515309,0.1023436,0.1125889,0.0081816,0.1662786,0.0528061,0.0578859,0.0137506,0.0578859,0.0000000
0.0000000,0.0480471,0.0480471,1.3661629,0.0000000,0.0386094,0.0386094,1.3756006,0.0000000,0.0829007,0.0829007,0.0829007,0.0754395,0.0837652,0.0083257,0.2124689,0.0633215,0.0708876,0.0050807,0.2253464,0.0477946,0.0531665,0.0112298,0.0531665,1.0000000
0.0000000,0.0507613,0.0507613,1.3634487,0.0000000,0.0375012,0.0375012,1.3767088,0.0000000,0.0827930,0.0827930,0.0827930,0.0786399,0.0885905,0.0099506,0.1591999,0.0663996,0.0735477,0.0051168,0.1742427,0.0447136,0.0510158,0.0132603,0.0510158,1.0000000
0.0000000,0.0608359,0.0608359,1.3533741,0.0000000,0.0500768,0.0500768,1.3641332,0.0000000,0.0810410,0.0810410,0.0810410,0.1015619,0.1130694,0.0115075,0.1584099,0.0933274,0.1015263,0.0070678,0.1699529,0.0449872,0.0510664,0.0127727,0.0510664,0.0000000
0.0000000,0.0563727,0.0563727,1.3578373,0.0000000,0.0456237,0.0456237,1.3685863,0.0000000,0.0829147,0.0829147,0.0829147,0.0975199,0.1087148,0.0111948,0.3251296,0.0851921,0.0972764,0.0069112,0.3365680,0.0609451,0.0665709,0.0150430,0.0665709,0.0000000
0.0000000,0.0540808,0.0540808,1.3601292,0.0000000,0.0397024,0.0397024,1.3745076,0.0000000,0.0847468,0.0847468,0.0847468,0.0915344,0.1019694,0.0104351,0.2169382,0.0746160,0.0842635,0.0053855,0.2346441,0.0571739,0.0622804,0.0121011,0.0622804,1.0000000
0.0000000,0.0603574,0.0603574,1.3538526,0.0000000,0.0501292,0.0501292,1.3640808,0.0000000,0.0830831,0.0830831,0.0830831,0.1076804,0.1202604,0.0125800,0.2860001,0.1018025,0.1108231,0.0103562,0.2954374,0.0555613,0.0594232,0.0126332,0.0594232,0.0000000
0.0000000,0.0575675,0.0575675,1.3566425,0.0000000,0.0483115,0.0483115,1.3658985,0.0000000,0.0831127,0.0831127,0.0831127,0.0988739,0.1099673,0.0110934,0.1336495,0.0924810,0.1004815,0.0078837,0.1431353,0.0482112,0.0535634,0.0137898,0.0535634,0.0000000
0.0000000,0.0491288,0.0491288,1.3650812,0.0000000,0.0387023,0.0387023,1.3755077,0.0000000,0.0826759,0.0826759,0.0826759,0.0760374,0.0840176,0.0079802,0.2010422,0.0591133,0.0681065,0.0037967,0.2169533,0.0463262,0.0518037,0.0100410,0.0518037,1.0000000
0.0000000,0.0619754,0.0619754,1.3522346,0.0000000,0.0546830,0.0546830,1.3595270,0.0000000,0.0817383,0.0817383,0.0817383,0.1068359,0.1188606,0.0120247,0.1358765,0.1017754,0.1141543,0.0066373,0.1405827,0.0451803,0.0514304,0.0150520,0.0514304,0.0000000
0.0000000,0.0539274,0.0539274,1.3602826,0.0000000,0.0382839,0.0382839,1.3759261,0.0000000,0.0858206,0.0858206,0.0858206,0.0790648,0.0882629,0.0091982,0.1998635,0.0641935,0.0681799,0.0045560,0.2199466,0.0498126,0.0566560,0.0136067,0.0566560,1.0000000
0.0000000,0.0521323,0.0521323,1.3620777,0.0000000,0.0404735,0.0404735,1.3737365,0.0000000,0.0830007,0.0830007,0.0830007,0.0899342,0.1004992,0.0105650,0.1710401,0.0755356,0.0835300,0.0069238,0.1880094,0.0478703,0.0540319,0.0121679,0.0540319,1.0000000
0.0000000,0.0623614,0.0623614,1.3518486,0.0000000,0.0542742,0.0542742,1.3599358,0.0000000,0.0813694,0.0813694,0.0813694,0.1083351,0.1218243,0.0134892,0.2311357,0.0943931,0.1070281,0.0078362,0.2459319,0.0545856,0.0587999,0.0162741,0.0587999,0.0000000
